Fecha,Precio_USD,ID,Symbol,Nombre,Market_Cap,24h_Volume
2022-01-02,3751.8291682780414,staked-ether,steth,Lido Staked Ether,6118126216,7915144
2022-01-03,3826.6938640240037,staked-ether,steth,Lido Staked Ether,6279721591,9496328
2022-01-04,3759.175313278915,staked-ether,steth,Lido Staked Ether,6181903698,5334854
2022-01-05,3789.759142049392,staked-ether,steth,Lido Staked Ether,6328037480,3259961
2022-01-06,3545.8880718997684,staked-ether,steth,Lido Staked Ether,5901619443,11972929
2022-01-07,3402.9053602919366,staked-ether,steth,Lido Staked Ether,5683299495,25054102
2022-01-08,3186.727188305556,staked-ether,steth,Lido Staked Ether,5338088086,107727979
2022-01-09,3080.4929212679235,staked-ether,steth,Lido Staked Ether,5179242921,27334589
2022-01-10,3152.7830059455428,staked-ether,steth,Lido Staked Ether,5276447356,2961502
2022-01-11,3083.399025149222,staked-ether,steth,Lido Staked Ether,5169447691,11548401
2022-01-12,3238.0700125426333,staked-ether,steth,Lido Staked Ether,5459002556,10506302
2022-01-13,3372.0297699159473,staked-ether,steth,Lido Staked Ether,5678455226,9079578
2022-01-14,3256.28014371938,staked-ether,steth,Lido Staked Ether,5499821250,21840838
2022-01-15,3311.521381161522,staked-ether,steth,Lido Staked Ether,5590635170,9204659
2022-01-16,3326.7844404480384,staked-ether,steth,Lido Staked Ether,5629903308,3342483
2022-01-17,3353.951848218599,staked-ether,steth,Lido Staked Ether,5684399343,22520879
2022-01-18,3209.338901032784,staked-ether,steth,Lido Staked Ether,5450046634,18637190
2022-01-19,3159.5372802628112,staked-ether,steth,Lido Staked Ether,5368217633,2776977
2022-01-20,3084.8810948734713,staked-ether,steth,Lido Staked Ether,5264302643,9344475
2022-01-21,3006.627793471521,staked-ether,steth,Lido Staked Ether,5136133913,64404321
2022-01-22,2559.543830890205,staked-ether,steth,Lido Staked Ether,4383335547,21968253
2022-01-23,2408.080871058292,staked-ether,steth,Lido Staked Ether,4151138270,161827158
2022-01-24,2540.609382867809,staked-ether,steth,Lido Staked Ether,4479288350,24236955
2022-01-25,2441.276918026416,staked-ether,steth,Lido Staked Ether,4324054467,38358510
2022-01-26,2459.662651293478,staked-ether,steth,Lido Staked Ether,4360899813,2874190
2022-01-27,2468.1792136260447,staked-ether,steth,Lido Staked Ether,4389936228,2038507
2022-01-28,2418.3921875073343,staked-ether,steth,Lido Staked Ether,4295848285,12382703
2022-01-29,2548.2351334008663,staked-ether,steth,Lido Staked Ether,4552675105,9464832
2022-01-30,2589.931526860135,staked-ether,steth,Lido Staked Ether,4630697684,126222752
2022-01-31,2599.7551840030255,staked-ether,steth,Lido Staked Ether,4665257895,1861308
2022-02-01,2685.4722347920497,staked-ether,steth,Lido Staked Ether,4819093900,88631629
2022-02-02,2799.0562639226664,staked-ether,steth,Lido Staked Ether,5032086441,32273684
2022-02-03,2681.435411126908,staked-ether,steth,Lido Staked Ether,4831914913,17530500
2022-02-04,2664.7304826491372,staked-ether,steth,Lido Staked Ether,4807337259,3659956
2022-02-05,2957.364625872442,staked-ether,steth,Lido Staked Ether,5371061755,12351090
2022-02-06,3014.0407585313014,staked-ether,steth,Lido Staked Ether,5496269311,16405808
2022-02-07,3059.7070273933514,staked-ether,steth,Lido Staked Ether,5593499468,7360408
2022-02-08,3143.068681051028,staked-ether,steth,Lido Staked Ether,5757527328,7658213
2022-02-09,3122.158424281389,staked-ether,steth,Lido Staked Ether,5746794609,5226009
2022-02-10,3243.85226943283,staked-ether,steth,Lido Staked Ether,5974875308,5385625
2022-02-11,3077.563427311871,staked-ether,steth,Lido Staked Ether,5691401804,9535687
2022-02-12,2922.2760355598343,staked-ether,steth,Lido Staked Ether,5430438880,6685800
2022-02-13,2910.9445622825315,staked-ether,steth,Lido Staked Ether,5399189284,3062520
2022-02-14,2890.3980457590196,staked-ether,steth,Lido Staked Ether,5403565399,34200849
2022-02-15,2931.6274981871634,staked-ether,steth,Lido Staked Ether,5487920362,2013634
2022-02-16,3179.1217862909184,staked-ether,steth,Lido Staked Ether,5973608152,2571494
2022-02-17,3130.784155738068,staked-ether,steth,Lido Staked Ether,5900148555,3365820
2022-02-18,2878.916291479737,staked-ether,steth,Lido Staked Ether,5453583529,2376746
2022-02-19,2786.619754108407,staked-ether,steth,Lido Staked Ether,5289599486,6300468
2022-02-20,2763.9497972533113,staked-ether,steth,Lido Staked Ether,5242481125,15215109
2022-02-21,2636.735841223093,staked-ether,steth,Lido Staked Ether,5030332867,15169774
2022-02-22,2567.485900311207,staked-ether,steth,Lido Staked Ether,4909454776,7179022
2022-02-23,2640.1577327585183,staked-ether,steth,Lido Staked Ether,5117384848,21487786
2022-02-24,2593.1876575107467,staked-ether,steth,Lido Staked Ether,5110445568,3963238
2022-02-25,2595.748479344622,staked-ether,steth,Lido Staked Ether,5121443878,19460624
2022-02-26,2765.6316457413664,staked-ether,steth,Lido Staked Ether,5470258988,8649737
2022-02-27,2777.6119117837284,staked-ether,steth,Lido Staked Ether,5507643180,1672899
2022-02-28,2625.816058957998,staked-ether,steth,Lido Staked Ether,5228048429,3502295
2022-03-01,2912.900538463257,staked-ether,steth,Lido Staked Ether,5853266536,5807037
2022-03-02,2969.23604269803,staked-ether,steth,Lido Staked Ether,6016918903,3488787
2022-03-03,2948.318234311264,staked-ether,steth,Lido Staked Ether,6011679255,1722744
2022-03-04,2834.1345394032646,staked-ether,steth,Lido Staked Ether,5852092161,5722845
2022-03-05,2615.9345481766213,staked-ether,steth,Lido Staked Ether,5443990729,2102214
2022-03-06,2666.789256838708,staked-ether,steth,Lido Staked Ether,5579466892,4605920
2022-03-07,2555.406140922801,staked-ether,steth,Lido Staked Ether,5389533120,2176738
2022-03-08,2493.0533961450997,staked-ether,steth,Lido Staked Ether,5307261719,10810333
2022-03-09,2574.0366696634565,staked-ether,steth,Lido Staked Ether,5584450510,32607921
2022-03-10,2729.39876205011,staked-ether,steth,Lido Staked Ether,6019790465,7765345
2022-03-11,2607.5626290425116,staked-ether,steth,Lido Staked Ether,5829894341,5339422
2022-03-12,2560.211704927937,staked-ether,steth,Lido Staked Ether,5759863218,8306218
2022-03-13,2575.890970991141,staked-ether,steth,Lido Staked Ether,5834291853,6658744
2022-03-14,2515.777902358839,staked-ether,steth,Lido Staked Ether,5700828911,1767062
2022-03-15,2584.8100332867048,staked-ether,steth,Lido Staked Ether,5960574154,2821016
2022-03-16,2617.195111049566,staked-ether,steth,Lido Staked Ether,6560351779,32029858
2022-03-17,2771.3740708960563,staked-ether,steth,Lido Staked Ether,7101529745,18877033
2022-03-18,2812.9279093085015,staked-ether,steth,Lido Staked Ether,7270772917,5952847
2022-03-19,2944.082760698681,staked-ether,steth,Lido Staked Ether,7795968331,11398951
2022-03-20,2942.428818936613,staked-ether,steth,Lido Staked Ether,8022743980,8774816
2022-03-21,2861.1977341432867,staked-ether,steth,Lido Staked Ether,7813376527,8093404
2022-03-22,2893.196338684553,staked-ether,steth,Lido Staked Ether,7925101282,9870976
2022-03-23,2969.6891912094134,staked-ether,steth,Lido Staked Ether,8162546226,9126624
2022-03-24,3020.983341135694,staked-ether,steth,Lido Staked Ether,8387734274,13555723
2022-03-25,3101.0321759731987,staked-ether,steth,Lido Staked Ether,8654053772,19546603
2022-03-26,3105.8947600363063,staked-ether,steth,Lido Staked Ether,8698209319,20556261
2022-03-27,3138.466941731035,staked-ether,steth,Lido Staked Ether,8834490951,8215395
2022-03-28,3281.9714769574575,staked-ether,steth,Lido Staked Ether,9238822645,8687340
2022-03-29,3326.9451099634325,staked-ether,steth,Lido Staked Ether,9444751693,3833857
2022-03-30,3400.525451637292,staked-ether,steth,Lido Staked Ether,9621717510,41313412
2022-03-31,3384.5971230723935,staked-ether,steth,Lido Staked Ether,9783860610,102737879
2022-04-01,3284.6970390075276,staked-ether,steth,Lido Staked Ether,9725620013,75261520
2022-04-02,3448.74595188533,staked-ether,steth,Lido Staked Ether,10337751231,5936468
2022-04-03,3441.2736856861898,staked-ether,steth,Lido Staked Ether,10398033142,4795499
2022-04-04,3517.826917943361,staked-ether,steth,Lido Staked Ether,10726207412,10653421
2022-04-05,3516.7160580880127,staked-ether,steth,Lido Staked Ether,10796712877,6160294
2022-04-06,3414.0638445776713,staked-ether,steth,Lido Staked Ether,10620447007,4429251
2022-04-07,3168.541858320003,staked-ether,steth,Lido Staked Ether,9952713661,6138424
2022-04-08,3233.115823011846,staked-ether,steth,Lido Staked Ether,10198303766,42639452
2022-04-09,3187.074680860528,staked-ether,steth,Lido Staked Ether,10108353765,53304861
2022-04-10,3265.0018985631195,staked-ether,steth,Lido Staked Ether,10431191256,9745725
2022-04-11,3210.6234723020284,staked-ether,steth,Lido Staked Ether,10384323184,6025650
2022-04-12,2981.547234219326,staked-ether,steth,Lido Staked Ether,9658375227,65180899
2022-04-13,3033.845967106251,staked-ether,steth,Lido Staked Ether,9857752456,22087348
2022-04-14,3120.015803679633,staked-ether,steth,Lido Staked Ether,10307311220,47651100
2022-04-15,3022.0733460646784,staked-ether,steth,Lido Staked Ether,10010694294,23447911
2022-04-16,3045.7727149352236,staked-ether,steth,Lido Staked Ether,10277794325,381296487
2022-04-17,3066.166657525332,staked-ether,steth,Lido Staked Ether,10393501893,95966488
2022-04-18,2991.655972793796,staked-ether,steth,Lido Staked Ether,10173318996,22581041
2022-04-19,3059.070430215887,staked-ether,steth,Lido Staked Ether,10457193451,17842073
2022-04-20,3101.7952549032825,staked-ether,steth,Lido Staked Ether,10679303007,4969471
2022-04-21,3078.291795861765,staked-ether,steth,Lido Staked Ether,10642001736,7591857
2022-04-22,2983.485078529221,staked-ether,steth,Lido Staked Ether,10390049091,24162818
2022-04-23,2968.282879059433,staked-ether,steth,Lido Staked Ether,10449418257,11953529
2022-04-24,2939.4078270354903,staked-ether,steth,Lido Staked Ether,10375298639,8194285
2022-04-25,2919.082801372607,staked-ether,steth,Lido Staked Ether,10339777067,4343555
2022-04-26,3006.302094276373,staked-ether,steth,Lido Staked Ether,10682584697,47566995
2022-04-27,2807.0208185482097,staked-ether,steth,Lido Staked Ether,10115620564,11365708
2022-04-28,2888.8688671826435,staked-ether,steth,Lido Staked Ether,10597134105,29669080
2022-04-29,2933.258409973065,staked-ether,steth,Lido Staked Ether,10866067962,133828333
2022-04-30,2816.3317536544437,staked-ether,steth,Lido Staked Ether,10507185011,38260669
2022-05-01,2734.889799893958,staked-ether,steth,Lido Staked Ether,10238246818,7061719
2022-05-02,2829.636427285565,staked-ether,steth,Lido Staked Ether,10750363457,4683544
2022-05-03,2859.161585107815,staked-ether,steth,Lido Staked Ether,11202073385,10009636
2022-05-04,2782.596121656577,staked-ether,steth,Lido Staked Ether,11061491183,7921234
2022-05-05,2940.6941069356963,staked-ether,steth,Lido Staked Ether,11765309194,33044938
2022-05-06,2748.7061930459413,staked-ether,steth,Lido Staked Ether,11043106069,32558643
2022-05-07,2696.4528120600858,staked-ether,steth,Lido Staked Ether,10977591794,17301375
2022-05-08,2638.7181172599967,staked-ether,steth,Lido Staked Ether,10775884972,69347331
2022-05-09,2505.8050957119867,staked-ether,steth,Lido Staked Ether,10264804624,264458133
2022-05-10,2233.5625774709665,staked-ether,steth,Lido Staked Ether,9321658326,300475307
2022-05-11,2324.331532349655,staked-ether,steth,Lido Staked Ether,9676082769,92307598
2022-05-12,2055.579915469846,staked-ether,steth,Lido Staked Ether,8680953301,370531747
2022-05-13,1931.2269751000983,staked-ether,steth,Lido Staked Ether,8089713704,470701666
2022-05-14,1958.6656562503467,staked-ether,steth,Lido Staked Ether,8227379571,612888426
2022-05-15,2016.6396397657102,staked-ether,steth,Lido Staked Ether,8434693912,45253254
2022-05-16,2113.1715170104026,staked-ether,steth,Lido Staked Ether,8845293112,120887834
2022-05-17,1991.664153381077,staked-ether,steth,Lido Staked Ether,8345536186,46235396
2022-05-18,2064.0442125721147,staked-ether,steth,Lido Staked Ether,8661282912,56042985
2022-05-19,1885.9959989941283,staked-ether,steth,Lido Staked Ether,7911982951,43742728
2022-05-20,1988.5455036973433,staked-ether,steth,Lido Staked Ether,8338123600,29883119
2022-05-21,1932.73025345247,staked-ether,steth,Lido Staked Ether,8104819283,15894248
2022-05-22,1928.8572162473342,staked-ether,steth,Lido Staked Ether,8090820961,229856569
2022-05-23,2000.1248196700622,staked-ether,steth,Lido Staked Ether,8396760953,20537828
2022-05-24,1936.6327994138232,staked-ether,steth,Lido Staked Ether,8132260250,53199528
2022-05-25,1938.0802602719623,staked-ether,steth,Lido Staked Ether,8130581524,29736468
2022-05-26,1902.2393322984997,staked-ether,steth,Lido Staked Ether,7988197887,47114276
2022-05-27,1769.3881456529664,staked-ether,steth,Lido Staked Ether,7442570170,28375783
2022-05-28,1683.8881150887337,staked-ether,steth,Lido Staked Ether,7080940939,55099478
2022-05-29,1757.332120099503,staked-ether,steth,Lido Staked Ether,7395148781,15738989
2022-05-30,1772.4238596955222,staked-ether,steth,Lido Staked Ether,7452825587,13603261
2022-05-31,1954.8527114100793,staked-ether,steth,Lido Staked Ether,8223158026,24092937
2022-06-01,1910.8884803915225,staked-ether,steth,Lido Staked Ether,8041422929,17925220
2022-06-02,1794.1589754791034,staked-ether,steth,Lido Staked Ether,7560248654,30970196
2022-06-03,1796.1677405360144,staked-ether,steth,Lido Staked Ether,7577304819,42190663
2022-06-04,1738.551950085931,staked-ether,steth,Lido Staked Ether,7317260276,10149799
2022-06-05,1765.5435620530814,staked-ether,steth,Lido Staked Ether,7424823891,15606514
2022-06-06,1766.9815173610496,staked-ether,steth,Lido Staked Ether,7460199867,5111070
2022-06-07,1819.421170162726,staked-ether,steth,Lido Staked Ether,7678247862,22781538
2022-06-08,1780.9756182605709,staked-ether,steth,Lido Staked Ether,7522485552,30373178
2022-06-09,1753.1913474084747,staked-ether,steth,Lido Staked Ether,7383213637,160851676
2022-06-10,1738.1922423195697,staked-ether,steth,Lido Staked Ether,7327512603,50672813
2022-06-11,1571.6605670617253,staked-ether,steth,Lido Staked Ether,6628965043,350675476
2022-06-12,1474.5944668531918,staked-ether,steth,Lido Staked Ether,6212996630,198536808
2022-06-13,1391.9127128063658,staked-ether,steth,Lido Staked Ether,5922630635,68300554
2022-06-14,1156.0575554504726,staked-ether,steth,Lido Staked Ether,4847407472,318136611
2022-06-15,1155.9085878813619,staked-ether,steth,Lido Staked Ether,4879954539,259540789
2022-06-16,1160.514671857714,staked-ether,steth,Lido Staked Ether,4865407329,138167348
2022-06-17,1009.2724897745038,staked-ether,steth,Lido Staked Ether,4257858688,70077412
2022-06-18,1017.9119111765708,staked-ether,steth,Lido Staked Ether,4307837556,72144376
2022-06-19,930.1245769887839,staked-ether,steth,Lido Staked Ether,3922399248,65203953
2022-06-20,1056.5421902376113,staked-ether,steth,Lido Staked Ether,4457664922,2519842
2022-06-21,1064.6946362643753,staked-ether,steth,Lido Staked Ether,4501647032,2088131
2022-06-22,1063.2193910531144,staked-ether,steth,Lido Staked Ether,4490670024,2166202
2022-06-23,998.1632566611141,staked-ether,steth,Lido Staked Ether,4218075087,2523066
2022-06-24,1090.3867260321917,staked-ether,steth,Lido Staked Ether,4614888480,2329470
2022-06-25,1181.5012718162077,staked-ether,steth,Lido Staked Ether,5038149370,2986440
2022-06-26,1201.0763232234265,staked-ether,steth,Lido Staked Ether,5060528237,3400981
2022-06-27,1161.0195343338066,staked-ether,steth,Lido Staked Ether,4915147104,39532976
2022-06-28,1152.7501334395906,staked-ether,steth,Lido Staked Ether,4884596047,25777841
2022-06-29,1097.6340901064955,staked-ether,steth,Lido Staked Ether,4640821767,26194153
2022-06-30,1055.9471642589006,staked-ether,steth,Lido Staked Ether,4467892660,19246206
2022-07-01,1015.3400213866194,staked-ether,steth,Lido Staked Ether,4211619844,9962577
2022-07-02,1027.046193961278,staked-ether,steth,Lido Staked Ether,4378681789,11057438
2022-07-03,1026.6644012015024,staked-ether,steth,Lido Staked Ether,4353436415,8527969
2022-07-04,1039.7773282013484,staked-ether,steth,Lido Staked Ether,4411805835,14116535
2022-07-05,1116.865183529885,staked-ether,steth,Lido Staked Ether,4729292134,10224447
2022-07-06,1099.2811885462797,staked-ether,steth,Lido Staked Ether,4661843869,15638845
2022-07-07,1154.649012472029,staked-ether,steth,Lido Staked Ether,4902711789,10510706
2022-07-08,1206.930634515557,staked-ether,steth,Lido Staked Ether,5123663863,9364204
2022-07-09,1196.2233600142515,staked-ether,steth,Lido Staked Ether,5102008282,14025801
2022-07-10,1183.4429058542935,staked-ether,steth,Lido Staked Ether,5017250643,6882784
2022-07-11,1135.3949455979891,staked-ether,steth,Lido Staked Ether,4818834088,4553914
2022-07-12,1066.1107603949722,staked-ether,steth,Lido Staked Ether,4533671782,5689682
2022-07-13,1000.7204270899509,staked-ether,steth,Lido Staked Ether,4261062148,64040887
2022-07-14,1071.87304699197,staked-ether,steth,Lido Staked Ether,4542205959,30204801
2022-07-15,1151.7283488754022,staked-ether,steth,Lido Staked Ether,4887508290,15925656
2022-07-16,1194.6125382297403,staked-ether,steth,Lido Staked Ether,5067415086,21930480
2022-07-17,1316.0235356566886,staked-ether,steth,Lido Staked Ether,5581292701,21307362
2022-07-18,1306.8519261232059,staked-ether,steth,Lido Staked Ether,5581014197,23721646
2022-07-19,1534.704146609868,staked-ether,steth,Lido Staked Ether,6494464366,28915736
2022-07-20,1507.0692236377404,staked-ether,steth,Lido Staked Ether,6385071674,21947517
2022-07-21,1486.2842232502117,staked-ether,steth,Lido Staked Ether,6355618438,65148793
